-0.455909	-0.513221	-0.413327	-0.36489	-0.0665989	-0.361038	0.402166	-0.479426	0.44077	0.491939	-0.379706	0.410375	-0.328705	-0.377696	-0.466385	-0.405759	-0.406502	-0.454943	0.471146	0.43573	-0.429162	0.425315	0.409728	-0.423613	0.373584	-0.441285	-0.478629	-0.408372	-0.471787	0.382484	-0.510319	0.238536
-0.408125	-0.384372	-0.429138	-0.421845	-0.555564	-0.418323	0.421421	-0.435576	0.418463	0.39287	-0.38072	0.464453	-0.44799	-0.416046	-0.471191	-0.458599	-0.454305	-0.363933	0.450109	0.44211	-0.430391	0.23784	0.446744	-0.35563	0.506139	-0.426315	-0.382441	-0.380858	-0.400616	0.425907	-0.352894	0.396624
-0.351548	-0.326629	-0.391058	-0.460367	-0.378983	-0.470761	0.34073	-0.461451	0.437674	0.33664	-0.360097	0.436571	-0.306952	-0.453268	-0.365043	-0.460378	-0.416984	-0.472631	0.380262	0.45779	-0.385162	0.406684	0.38479	-0.418178	0.392784	-0.391468	-0.386759	-0.393253	-0.419308	0.445175	-0.40235	0.480966
-0.466468	-0.571815	-0.366868	-0.37922	-0.107652	-0.518555	0.414112	-0.497778	0.545633	0.308659	-0.435297	0.396381	-0.394474	-0.410159	-0.456216	-0.513576	-0.394054	-0.412075	0.448725	0.299276	-0.471351	0.483649	0.445011	-0.495916	0.550386	-0.49157	-0.424188	-0.500901	-0.441669	0.428616	-0.470239	0.254567
-0.444376	-0.548273	-0.485837	-0.398467	-0.0767608	-0.473666	0.409185	-0.45879	0.503589	0.377319	-0.453924	0.415283	-0.363394	-0.391628	-0.390567	-0.398564	-0.486289	-0.432938	0.412079	0.4504	-0.456823	0.385224	0.441048	-0.424985	0.523139	-0.387299	-0.450093	-0.453832	-0.415247	0.413646	-0.489068	0.409958
-0.369797	-0.375034	-0.482905	-0.400233	-0.493812	-0.476313	0.467227	-0.364088	0.406479	0.293164	-0.442402	0.451222	-0.358102	-0.38079	-0.381602	-0.36105	-0.437011	-0.458011	0.357151	0.436592	-0.473617	0.333055	0.369633	-0.411076	0.4525	-0.47909	-0.445473	-0.357538	-0.488988	0.401214	-0.216927	0.407844
-0.452293	-0.509225	-0.418303	-0.34825	-0.411877	-0.465239	0.384173	-0.431836	0.411848	0.339074	-0.424892	0.474512	-0.457784	-0.367477	-0.416913	-0.394318	-0.421707	-0.464585	0.370947	0.392963	-0.450834	0.495025	0.45025	-0.379826	0.272182	-0.40103	-0.458243	-0.416738	-0.381427	0.433507	-0.479001	0.463321
-0.331522	-0.540536	-0.313229	-0.377854	-0.776168	-0.430138	0.36603	-0.371739	0.42708	0.328878	-0.303328	0.297934	-0.136579	-0.440408	-0.356808	-0.348726	-0.389861	-0.443179	0.349573	0.279193	-0.351117	0.455252	0.333018	-0.354567	0.316214	-0.308393	-0.404541	-0.48483	-0.276317	0.472401	-0.344417	0.365886
-0.429089	-0.396643	-0.416006	-0.40798	-0.446508	-0.369296	0.407396	-0.397898	0.358864	0.271542	-0.368244	0.45284	-0.341404	-0.367084	-0.424833	-0.400118	-0.402867	-0.444986	0.367804	0.440978	-0.445806	0.399911	0.46958	-0.364535	0.395926	-0.405413	-0.402867	-0.36249	-0.411058	0.465861	-0.212258	0.335246
-0.356963	-0.484155	-0.40994	-0.416663	-0.0960063	-0.383268	0.41865	-0.464714	0.321165	0.501826	-0.431166	0.47587	-0.299055	-0.379928	-0.426475	-0.464173	-0.455906	-0.446756	0.430079	0.4257	-0.376952	0.488465	0.418272	-0.387646	0.228473	-0.37054	-0.4151	-0.382842	-0.416456	0.453664	-0.330961	0.540782
-0.462429	-0.369238	-0.389001	-0.428037	-0.540328	-0.466247	0.33198	-0.377609	0.360832	0.351121	-0.42729	0.405635	-0.342814	-0.42025	-0.424335	-0.385601	-0.440569	-0.463736	0.455377	0.362688	-0.388022	0.396964	0.359546	-0.423441	0.41227	-0.423533	-0.451783	-0.420849	-0.378124	0.338416	-0.323357	0.32889
-0.459241	-0.465712	-0.422805	-0.335453	0.274909	-0.413987	0.441562	-0.346111	0.451492	0.419926	-0.400833	0.426024	-0.380967	-0.414045	-0.412206	-0.43666	-0.46343	-0.398457	0.499414	0.342401	-0.423407	0.389309	0.3854	-0.41838	0.420895	-0.368674	-0.368933	-0.400836	-0.415495	0.392766	-0.530071	0.389574
-0.248051	0.0326872	-0.342316	-0.323577	-0.893021	-0.12837	0.295106	-0.30634	0.105958	0.160631	-0.274266	0.347659	-0.265441	-0.360901	-0.31656	-0.328203	-0.327867	-0.280391	0.265634	0.38299	-0.355932	0.416809	0.420446	-0.385899	-0.129547	-0.361081	-0.255187	-0.266589	-0.327608	0.325634	-0.0905326	0.0384517
-0.456972	-0.341688	-0.433331	-0.45029	-0.557752	-0.352568	0.411166	-0.37369	0.366315	0.345855	-0.378611	0.468398	-0.445798	-0.316373	-0.471731	-0.356959	-0.319185	-0.351568	0.351928	0.377673	-0.444249	0.304375	0.364339	-0.334559	0.171766	-0.288347	-0.356062	-0.391663	-0.34176	0.453525	-0.341109	0.434522
-0.314071	-0.453309	-0.353775	-0.334408	-0.53828	-0.334447	0.33541	-0.338808	0.366232	0.431062	-0.437761	0.411499	-0.411383	-0.425058	-0.3309	-0.376005	-0.350114	-0.312436	0.35818	0.38431	-0.358742	0.292922	0.312714	-0.370456	0.260273	-0.309449	-0.430268	-0.325351	-0.341987	0.346394	-0.293101	0.437454
-0.336381	-0.316902	-0.303368	-0.345357	-0.430602	-0.396414	0.413292	-0.279731	0.325272	0.259274	-0.306146	0.435062	-0.269318	-0.310906	-0.38925	-0.362357	-0.478638	-0.448962	0.483636	0.389094	-0.471449	0.557763	0.433366	-0.427531	0.497591	-0.42969	-0.452658	-0.37971	-0.471058	0.362108	-0.378959	0.189614
-0.429182	-0.190296	-0.383185	-0.398885	-0.777769	-0.459775	0.479621	-0.451709	0.400465	0.384155	-0.432833	0.460603	-0.508399	-0.448919	-0.395199	-0.465847	-0.481345	-0.479303	0.395792	0.438264	-0.488738	0.466913	0.441621	-0.419399	0.340171	-0.454691	-0.495892	-0.370991	-0.415279	0.433517	-0.380145	0.204072
-0.331296	-0.445029	-0.411901	-0.378485	0.0453068	-0.418732	0.44134	-0.430051	0.477176	0.35025	-0.417986	0.394185	-0.425398	-0.440062	-0.340725	-0.378901	-0.320773	-0.382297	0.458257	0.34791	-0.346555	0.392864	0.434906	-0.358381	0.418728	-0.432147	-0.364952	-0.47348	-0.337461	0.296957	-0.501502	0.233153
-0.368786	-0.153083	-0.349452	-0.471215	-0.736038	-0.417883	0.4725	-0.378072	0.275427	0.382972	-0.345776	0.473372	-0.516669	-0.360773	-0.405231	-0.417141	-0.370985	-0.408768	0.420591	0.508842	-0.404126	0.42308	0.351801	-0.375628	0.248482	-0.400762	-0.463052	-0.342025	-0.395073	0.392493	-0.284064	0.193838
-0.37026	-0.422834	-0.340414	-0.347212	-0.358432	-0.396405	0.423925	-0.356171	0.379525	0.451533	-0.339755	0.423066	-0.388716	-0.397616	-0.337979	-0.416567	-0.343616	-0.380147	0.402896	0.452136	-0.389987	0.424448	0.35761	-0.343372	0.375981	-0.464363	-0.35321	-0.377141	-0.389018	0.374664	-0.384947	0.319755
-0.439909	-0.504668	-0.442434	-0.445298	-0.491579	-0.517067	0.487247	-0.405702	0.382129	0.357671	-0.437981	0.424643	-0.516544	-0.475213	-0.401431	-0.487795	-0.447757	-0.425501	0.462666	0.38953	-0.418202	0.443841	0.497735	-0.444277	0.384538	-0.45025	-0.481965	-0.481669	-0.46525	0.484055	-0.369907	0.385433
-0.427037	-0.437115	-0.427515	-0.463406	-0.301072	-0.49506	0.522129	-0.40601	0.448534	0.334524	-0.402533	0.414444	-0.294762	-0.487439	-0.430775	-0.41899	-0.407	-0.473995	0.499481	0.440918	-0.44722	0.346561	0.434783	-0.507049	0.430012	-0.408635	-0.477223	-0.430005	-0.497286	0.498781	-0.406383	0.505883
-0.510197	-0.546069	-0.45497	-0.357125	0.166196	-0.416086	0.461475	-0.423327	0.405468	0.525805	-0.436348	0.468231	-0.323967	-0.467188	-0.398111	-0.498441	-0.471749	-0.439111	0.47467	0.452571	-0.475918	0.431697	0.415792	-0.459029	0.284523	-0.352137	-0.447763	-0.501474	-0.419258	0.370183	-0.450223	0.338884
-0.495922	-0.518615	-0.367434	-0.482888	-0.541029	-0.504043	0.45675	-0.443047	0.390838	0.395985	-0.482488	0.454557	-0.376244	-0.423325	-0.438067	-0.480979	-0.455143	-0.4336	0.422105	0.443518	-0.386307	0.406181	0.41783	-0.406958	0.391217	-0.395026	-0.501554	-0.42651	-0.431436	0.413412	-0.268706	0.434842
-0.465565	-0.433211	-0.373111	-0.422377	-0.313516	-0.475745	0.444727	-0.416905	0.461978	0.397586	-0.432049	0.511729	-0.34478	-0.454274	-0.478023	-0.402839	-0.475199	-0.473747	0.511357	0.453318	-0.391364	0.415494	0.462255	-0.448609	0.377001	-0.471623	-0.478366	-0.389904	-0.410237	0.355744	-0.293952	0.303861
-0.49992	-0.358603	-0.402949	-0.442955	-0.558328	-0.473523	0.418746	-0.398157	0.469947	0.502421	-0.462364	0.484806	-0.457059	-0.475103	-0.391602	-0.427235	-0.40759	-0.471498	0.436657	0.437114	-0.455373	0.406504	0.415263	-0.489582	0.338172	-0.474239	-0.424154	-0.436091	-0.459309	0.462061	-0.354731	0.438665
-0.339573	-0.473295	-0.280121	-0.400585	-0.321973	-0.311171	0.339655	-0.392939	0.311106	0.446928	-0.415593	0.385235	-0.364323	-0.437004	-0.390313	-0.44694	-0.366868	-0.394269	0.375817	0.465148	-0.322844	0.459052	0.301601	-0.406681	0.46176	-0.341524	-0.35558	-0.423832	-0.443078	0.397823	-0.482895	0.330049
-0.360458	-0.267843	-0.39919	-0.508291	-0.52013	-0.390561	0.516509	-0.460026	0.370095	0.470001	-0.42959	0.444327	-0.445	-0.487329	-0.504286	-0.402443	-0.469188	-0.483351	0.452229	0.447878	-0.468103	0.433756	0.480134	-0.449643	0.492973	-0.505684	-0.425783	-0.432169	-0.442865	0.444773	-0.380814	0.389575
-0.389421	-0.385617	-0.466427	-0.381292	-0.330926	-0.491024	0.420056	-0.449554	0.415555	0.456753	-0.420886	0.408517	-0.454224	-0.484082	-0.403332	-0.391702	-0.459756	-0.403141	0.46629	0.402584	-0.44601	0.422796	0.451478	-0.456233	0.314662	-0.483429	-0.428208	-0.389333	-0.408253	0.430034	-0.346706	0.350225
-0.329318	-0.498721	-0.461613	-0.388208	-0.118771	-0.358107	0.299651	-0.321619	0.415739	0.39823	-0.408627	0.41411	-0.315363	-0.439728	-0.388128	-0.362375	-0.420779	-0.453093	0.448256	0.267537	-0.361238	0.490148	0.414496	-0.332187	0.280436	-0.372959	-0.393082	-0.35897	-0.370239	0.250086	-0.346801	0.281677
-0.490031	-0.663124	-0.25887	-0.329106	0.416443	-0.32306	0.376773	-0.301666	0.462463	0.484133	-0.338479	0.459581	-0.229095	-0.466715	-0.308385	-0.540912	-0.483838	-0.524645	0.541929	0.37933	-0.356282	0.630173	0.463135	-0.36817	0.487772	-0.47404	-0.404892	-0.233334	-0.410011	0.31849	-0.462298	0.459428
-0.439671	-0.598861	-0.374522	-0.363478	-0.386389	-0.496562	0.461733	-0.440464	0.476562	0.325559	-0.360267	0.481403	-0.479194	-0.48116	-0.45843	-0.462156	-0.463671	-0.465063	0.508356	0.49054	-0.449513	0.362737	0.445404	-0.420997	0.4115	-0.412351	-0.422504	-0.461062	-0.383664	0.409195	-0.416919	0.300282
-0.465053	-0.347806	-0.454475	-0.47978	-0.280817	-0.424595	0.41461	-0.531245	0.445931	0.326264	-0.439968	0.460731	-0.390613	-0.4337	-0.412449	-0.5059	-0.397153	-0.440255	0.391915	0.444616	-0.473011	0.40294	0.444123	-0.502907	0.483171	-0.409469	-0.521056	-0.448815	-0.4843	0.449281	-0.382661	0.434051
-0.474763	-0.378714	-0.452264	-0.447007	-0.610676	-0.460716	0.366307	-0.432116	0.492301	0.314474	-0.438829	0.414709	-0.425453	-0.456818	-0.454992	-0.407314	-0.420754	-0.441792	0.44543	0.394247	-0.366415	0.405191	0.415546	-0.336659	0.416608	-0.337105	-0.468801	-0.390296	-0.465011	0.444923	-0.402403	0.454473
-0.277794	-0.366332	-0.314003	-0.242129	0.0389707	-0.277163	0.316302	-0.386523	0.350322	0.326749	-0.29564	0.34001	-0.274612	-0.244899	-0.343526	-0.26153	-0.334011	-0.285867	0.331827	0.256483	-0.354179	0.368457	0.283556	-0.293248	0.292855	-0.332645	-0.324587	-0.299643	-0.335368	0.35446	-0.317932	0.215008
-0.44984	-0.395506	-0.443035	-0.403405	-0.253868	-0.47131	0.383208	-0.411449	0.36101	0.357056	-0.457592	0.42147	-0.422435	-0.447967	-0.368421	-0.492463	-0.432981	-0.447335	0.426893	0.350126	-0.484576	0.443984	0.389306	-0.402138	0.204028	-0.459177	-0.44183	-0.475034	-0.455883	0.46372	-0.45919	0.530688
-0.450125	-0.338154	-0.357526	-0.445965	-0.129886	-0.339277	0.467084	-0.353079	0.428434	0.438356	-0.369329	0.424815	-0.378962	-0.404964	-0.373721	-0.375966	-0.437201	-0.371736	0.441451	0.430711	-0.437342	0.374205	0.387459	-0.385282	0.371551	-0.458319	-0.402773	-0.423475	-0.461884	0.400025	-0.368503	0.420065
-0.44218	-0.414271	-0.423244	-0.365423	-0.450553	-0.413048	0.412519	-0.443601	0.440441	0.395729	-0.374788	0.421299	-0.387725	-0.406987	-0.475046	-0.456375	-0.392054	-0.414261	0.448612	0.442769	-0.450506	0.314811	0.393586	-0.424578	0.287933	-0.395308	-0.41077	-0.45747	-0.427351	0.417144	-0.378356	0.483449
-0.489592	-0.416676	-0.413257	-0.44652	-0.609729	-0.42548	0.439066	-0.48962	0.392156	0.390883	-0.361112	0.377311	-0.34183	-0.47326	-0.447295	-0.390953	-0.473103	-0.432482	0.383424	0.45411	-0.475582	0.353505	0.47043	-0.486008	0.439657	-0.344453	-0.408657	-0.380967	-0.402027	0.3583	-0.355592	0.39646
-0.440779	-0.534276	-0.433428	-0.407596	-0.0761452	-0.469288	0.498057	-0.425311	0.42784	0.440334	-0.455718	0.491873	-0.329902	-0.464627	-0.428166	-0.390143	-0.411464	-0.44922	0.470341	0.348323	-0.457905	0.413345	0.367577	-0.43998	0.383077	-0.432048	-0.431591	-0.469605	-0.49305	0.46108	-0.46553	0.390449
-0.380502	-0.503897	-0.417434	-0.3775	-0.241192	-0.349852	0.467127	-0.425037	0.392109	0.389013	-0.32988	0.436896	-0.320888	-0.462731	-0.43886	-0.351531	-0.403096	-0.37438	0.467193	0.384444	-0.400818	0.337026	0.472502	-0.453627	0.413933	-0.453919	-0.434117	-0.389617	-0.381756	0.34687	-0.383026	0.424226
-0.333762	-0.29109	-0.461269	-0.300321	-0.667485	-0.263023	0.313643	-0.40145	0.340317	0.437239	-0.25394	0.377474	-0.493549	-0.468037	-0.454195	-0.307831	-0.38705	-0.441222	0.279096	0.436776	-0.38775	0.453101	0.446133	-0.351754	0.401795	-0.281551	-0.384347	-0.400291	-0.344609	0.351118	-0.430319	0.407355
-0.462158	-0.40212	-0.389506	-0.477277	-0.655294	-0.457159	0.493555	-0.461085	0.340482	0.271737	-0.49768	0.42367	-0.352699	-0.447391	-0.448029	-0.454746	-0.49255	-0.503074	0.384336	0.427294	-0.446244	0.505977	0.397785	-0.442023	0.344183	-0.483198	-0.461503	-0.478851	-0.425953	0.439632	-0.290826	0.427095
-0.487969	-0.412808	-0.3792	-0.382	-0.363127	-0.435741	0.384732	-0.415817	0.405303	0.443524	-0.447804	0.462219	-0.384721	-0.452778	-0.478696	-0.370516	-0.426846	-0.463929	0.502326	0.398767	-0.505424	0.480436	0.421584	-0.440013	0.487864	-0.404622	-0.439289	-0.424607	-0.49625	0.422379	-0.334392	0.474972
-0.502101	-0.484431	-0.465308	-0.433201	-0.23318	-0.374318	0.480779	-0.484685	0.379964	0.50324	-0.483784	0.399895	-0.482321	-0.455913	-0.476288	-0.414042	-0.427956	-0.496035	0.4638	0.452203	-0.49341	0.43026	0.427018	-0.390121	0.369633	-0.370585	-0.44735	-0.517979	-0.446341	0.395442	-0.465217	0.354365
-0.417197	-0.424854	-0.402906	-0.438437	-0.0700228	-0.379098	0.378751	-0.445573	0.330201	0.362452	-0.339552	0.410846	-0.46428	-0.359728	-0.417155	-0.357748	-0.40828	-0.369101	0.41405	0.370893	-0.349508	0.420197	0.435311	-0.46599	0.279355	-0.325651	-0.470007	-0.314026	-0.425583	0.448385	-0.329089	0.189154
-0.434118	-0.508086	-0.46643	-0.422414	-0.559147	-0.400542	0.506814	-0.462092	0.379542	0.401791	-0.519714	0.438903	-0.470868	-0.455507	-0.443508	-0.420603	-0.381925	-0.439241	0.456518	0.458804	-0.460065	0.388655	0.488243	-0.427967	0.380015	-0.416605	-0.481686	-0.435329	-0.450282	0.412035	-0.463678	0.367043
-0.448904	-0.289519	-0.362441	-0.352782	-0.143068	-0.403666	0.410766	-0.382802	0.36017	0.44116	-0.394422	0.445405	-0.440188	-0.416619	-0.462261	-0.384816	-0.351611	-0.434644	0.427037	0.431011	-0.439874	0.420093	0.425015	-0.364914	0.497402	-0.441313	-0.3819	-0.423214	-0.356979	0.375687	-0.401176	0.435838
-0.425193	-0.480301	-0.432954	-0.31702	0.223324	-0.504314	0.321956	-0.285741	0.549238	0.361762	-0.498169	0.475858	-0.397307	-0.341955	-0.461862	-0.389999	-0.369222	-0.440872	0.433721	0.417621	-0.343819	0.179148	0.340998	-0.514865	0.362156	-0.441636	-0.445874	-0.514339	-0.413569	0.49175	-0.437955	0.42873
-0.483517	-0.34081	-0.481776	-0.486756	-0.306186	-0.424089	0.467716	-0.451428	0.436332	0.424278	-0.396002	0.439969	-0.375267	-0.422787	-0.394429	-0.501264	-0.448632	-0.448321	0.422645	0.484878	-0.451821	0.412523	0.457358	-0.470095	0.375923	-0.444015	-0.458883	-0.490744	-0.475289	0.465254	-0.31997	0.435021
-0.328373	-0.318134	-0.421236	-0.314106	-0.768207	-0.462382	0.529924	-0.304275	0.425113	0.22864	-0.368178	0.385759	-0.450996	-0.357971	-0.481823	-0.451938	-0.386869	-0.366967	0.396245	0.526259	-0.320201	0.252026	0.51031	-0.373439	0.237245	-0.424258	-0.381939	-0.30196	-0.439491	0.432717	-0.275036	0.0990451
-0.442605	-0.544546	-0.412311	-0.433311	0.085628	-0.360339	0.404679	-0.411444	0.47445	0.408916	-0.347246	0.446225	-0.384181	-0.417935	-0.359559	-0.371421	-0.463429	-0.435446	0.488244	0.441588	-0.466894	0.467969	0.40938	-0.409485	0.436903	-0.485493	-0.409913	-0.511857	-0.434073	0.448227	-0.373908	0.466513
-0.364063	-0.302294	-0.391056	-0.396424	-0.304368	-0.359338	0.364754	-0.35598	0.401368	0.318448	-0.451952	0.474918	-0.334321	-0.408828	-0.367823	-0.419355	-0.391871	-0.365846	0.438675	0.40398	-0.348631	0.458132	0.389553	-0.382287	0.247695	-0.418581	-0.355703	-0.390038	-0.411456	0.426579	-0.456416	0.420342
-0.365644	-0.261143	-0.474017	-0.402997	-0.735458	-0.3789	0.43745	-0.456917	0.43231	0.394602	-0.383202	0.4136	-0.437533	-0.380572	-0.36169	-0.449903	-0.401006	-0.46171	0.444838	0.414571	-0.397008	0.305098	0.436845	-0.370157	0.261307	-0.422437	-0.369083	-0.448934	-0.413239	0.492233	-0.444624	0.2417
-0.38072	-0.509675	-0.492322	-0.360961	-0.372546	-0.402715	0.492136	-0.418985	0.372388	0.37325	-0.435833	0.428085	-0.349537	-0.478532	-0.39831	-0.478705	-0.423366	-0.42288	0.44936	0.425831	-0.403296	0.296747	0.364845	-0.422627	0.401667	-0.462986	-0.3817	-0.491406	-0.483074	0.425404	-0.335648	0.230901
-0.395852	-0.547356	-0.508013	-0.483154	-0.0934328	-0.415293	0.416386	-0.505209	0.497252	0.447237	-0.405728	0.487937	-0.464084	-0.400286	-0.423918	-0.449158	-0.451147	-0.438898	0.440486	0.354166	-0.473428	0.488626	0.488461	-0.39455	0.50629	-0.370883	-0.493038	-0.452062	-0.375983	0.427273	-0.448521	0.337318
-0.327388	-0.255074	-0.216316	-0.21363	-0.514855	-0.282329	0.242787	-0.200653	0.293461	0.175503	-0.336661	0.222435	-0.206515	-0.241735	-0.367718	-0.293329	-0.33467	-0.257349	0.230193	0.160487	-0.324458	0.26386	0.24731	-0.246284	0.129124	-0.224562	-0.273467	-0.222316	-0.324028	0.274802	-0.379088	0.244433
-0.395441	-0.444782	-0.399109	-0.402721	-0.550887	-0.385366	0.345068	-0.421791	0.349886	0.313361	-0.429836	0.449648	-0.443442	-0.357313	-0.415317	-0.368876	-0.411254	-0.388027	0.399266	0.439076	-0.437691	0.399206	0.364008	-0.433093	0.411006	-0.386372	-0.476706	-0.35165	-0.451912	0.399176	-0.250792	0.43457
-0.334959	-0.369988	-0.384878	-0.311834	-0.236436	-0.404537	0.378065	-0.383758	0.314747	0.450638	-0.373784	0.366901	-0.266102	-0.38515	-0.421273	-0.319985	-0.354516	-0.349986	0.406336	0.374608	-0.341603	0.243801	0.387457	-0.301436	0.342226	-0.308638	-0.427724	-0.340935	-0.332288	0.419953	-0.352265	0.32794
-0.397598	-0.511105	-0.365302	-0.360977	0.196916	-0.444474	0.518608	-0.443044	0.499761	0.382916	-0.474484	0.409719	-0.224774	-0.480311	-0.352135	-0.438375	-0.445642	-0.36533	0.373469	0.514712	-0.475146	0.402455	0.447306	-0.40532	0.112917	-0.463188	-0.484966	-0.41663	-0.388247	0.512863	-0.361768	0.457682
-0.426711	-0.413394	-0.43656	-0.408939	0.100886	-0.425906	0.401972	-0.315503	0.366507	0.384989	-0.325735	0.40602	-0.343181	-0.44482	-0.344194	-0.445403	-0.392114	-0.479587	0.451115	0.300865	-0.414723	0.518635	0.5143	-0.370475	0.374315	-0.40749	-0.367721	-0.318065	-0.392993	0.377651	-0.421556	0.397485
-0.406153	-0.491236	-0.472041	-0.447561	-0.349042	-0.431007	0.445859	-0.465484	0.363672	0.341349	-0.445668	0.495043	-0.355158	-0.435832	-0.418765	-0.481241	-0.383932	-0.451028	0.389819	0.478504	-0.391975	0.363527	0.487872	-0.385693	0.284344	-0.420814	-0.46728	-0.4379	-0.502749	0.390052	-0.423778	0.532983
-0.471313	-0.420502	-0.415184	-0.425677	-0.382071	-0.407362	0.379089	-0.485192	0.449743	0.337017	-0.508756	0.502882	-0.482022	-0.470845	-0.42039	-0.403375	-0.453085	-0.472343	0.376565	0.417414	-0.380041	0.424233	0.394148	-0.376254	0.528957	-0.443996	-0.505137	-0.516657	-0.399006	0.457196	-0.379268	0.522952
-0.421477	-0.446713	-0.38887	-0.340456	-0.641154	-0.460267	0.442377	-0.393196	0.337409	0.349263	-0.379149	0.410144	-0.318374	-0.332689	-0.358503	-0.402664	-0.359566	-0.356773	0.366044	0.461926	-0.447935	0.32506	0.426508	-0.456435	0.296526	-0.472414	-0.366428	-0.380916	-0.369762	0.40853	-0.224634	0.450013
-0.496714	-0.314374	-0.468588	-0.432695	-0.301078	-0.472022	0.40171	-0.436105	0.404387	0.341402	-0.403598	0.477559	-0.388401	-0.480184	-0.406407	-0.505916	-0.410896	-0.420017	0.479918	0.432693	-0.425446	0.440417	0.466835	-0.392925	0.480623	-0.444221	-0.424026	-0.442845	-0.47549	0.43604	-0.524345	0.430974
-0.377552	-0.462171	-0.449293	-0.362826	-0.330261	-0.420608	0.441419	-0.374078	0.368772	0.387181	-0.434928	0.409153	-0.399893	-0.421272	-0.460799	-0.418659	-0.407254	-0.419604	0.434142	0.322373	-0.470058	0.483951	0.393533	-0.444386	0.463043	-0.383928	-0.381235	-0.352813	-0.402844	0.435726	-0.448971	0.169367
-0.450155	-0.411899	-0.346658	-0.415514	-0.362119	-0.426694	0.451315	-0.377893	0.339854	0.315714	-0.46566	0.473846	-0.385532	-0.401808	-0.475595	-0.369636	-0.436635	-0.441923	0.371378	0.454365	-0.439478	0.513167	0.483568	-0.405832	0.247506	-0.437426	-0.409008	-0.347358	-0.436898	0.450835	-0.306181	0.325521
-0.484647	-0.454535	-0.408568	-0.479093	-0.683784	-0.411311	0.359796	-0.486253	0.442251	0.204002	-0.450096	0.493821	-0.501628	-0.374997	-0.425603	-0.493677	-0.404339	-0.455661	0.304232	0.453906	-0.382366	0.39195	0.445249	-0.404246	0.527822	-0.35971	-0.420604	-0.502186	-0.494636	0.494819	-0.521792	0.477984
-0.39586	-0.518866	-0.452708	-0.429531	0.17174	-0.446963	0.402601	-0.439803	0.461122	0.513336	-0.456053	0.437079	-0.383124	-0.399786	-0.411693	-0.434055	-0.419154	-0.461912	0.456973	0.357954	-0.441495	0.461346	0.364812	-0.39227	0.310329	-0.348811	-0.497101	-0.519568	-0.472127	0.369569	-0.44937	0.318481
-0.402035	-0.485298	-0.416694	-0.442124	-0.274454	-0.451399	0.342584	-0.484769	0.456164	0.335259	-0.373747	0.39174	-0.41105	-0.352425	-0.364398	-0.309418	-0.392617	-0.407461	0.371942	0.353725	-0.371034	0.48023	0.324427	-0.411145	0.273096	-0.361899	-0.42406	-0.406835	-0.355734	0.392503	-0.431039	0.392763
